atazanavir	inhibits	cyp2c9	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/165cff62-b284-4a27-a65d-9ec8a5bfcdd8	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/atazanavir_inhibits_cyp2c9.html
hydroxychloroquine	inhibits	cyp2d6	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/hydroxychloroquine_inhibits_cyp2d6.html
zileuton	inhibits	cyp3a4	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/zileuton_inhibits_cyp3a4.html
gemfibrozil	inhibits	cyp2c8	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/gemfibrozil_inhibits_cyp2c8.html
voriconazole-N-oxide	inhibits	cyp2c9	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/ce3ef5cf-3087-4d92-9d94-9eb8287228db	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/voriconazole-N-oxide_inhibits_cyp2c9.html
N-desalkylquetiapine	inhibits	cyp1a2	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/473a3ac4-67f4-4782-baa9-7f9bdd8761f4	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/N-desalkylquetiapine_inhibits_cyp1a2.html
fluvoxamine	inhibits	cyp2c9	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/53664f8d-3a93-9f2b-daee-380707e4062c	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/fluvoxamine_inhibits_cyp2c9.html
fluvoxamine	inhibits	cyp2c9	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/fluvoxamine_inhibits_cyp2c9.html
demethylcitalopram	inhibits	cyp3a4	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/11454728	EV_EX_Met_Enz_Inhibit_Cyp450_Hum_Microsome	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/demethylcitalopram_inhibits_cyp3a4.html
felodipine	inhibits	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/felodipine_inhibits_p-glycoprotein.html
felodipine	inhibits	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/felodipine_inhibits_p-glycoprotein.html
venlafaxine	inhibits	cyp3a4	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/cf2d9bee-f8e3-477a-e4b4-f0e82657b7d2	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/venlafaxine_inhibits_cyp3a4.html
venlafaxine	inhibits	cyp3a4	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/9205822	EV_EX_Met_Enz_Inhibit_Cyp450_Hum_Microsome	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/venlafaxine_inhibits_cyp3a4.html
gemfibrozil	inhibits	oatp1b1	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/gemfibrozil_inhibits_oatp1b1.html
atorvastatin	inhibits	cyp3a4	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/12911366	EV_PK_DDI_Par_Grps	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/atorvastatin_inhibits_cyp3a4.html
atorvastatin	inhibits	cyp3a4	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/atorvastatin_inhibits_cyp3a4.html
eszopiclone	inhibits	CYP1A2	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/page/structuredProductLabelMetadata/fd047b2b-05a6-4d99-95cb-955f14bf329f	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/eszopiclone_inhibits_CYP1A2.html
methadone	inhibits	cyp2d6	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/methadone_inhibits_cyp2d6.html
indinavir	inhibits	cyp2c9	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/e19405d9-d9a1-4072-5b9e-40cd3ae4bf1f	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/indinavir_inhibits_cyp2c9.html
cimetidine	inhibits	cyp3a4	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/cimetidine_inhibits_cyp3a4.html
cimetidine	inhibits	cyp3a4	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/cimetidine_inhibits_cyp3a4.html
verapamil	inhibits	cyp2d6	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/verapamil_inhibits_cyp2d6.html
telithromycin	inhibits	cyp3a4	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/4471223e-9023-457e-be2e-8e4e0c2d94d1	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/telithromycin_inhibits_cyp3a4.html
telithromycin	inhibits	cyp3a4	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/4471223e-9023-457e-be2e-8e4e0c2d94d1	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/telithromycin_inhibits_cyp3a4.html
telithromycin	inhibits	cyp3a4	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/telithromycin_inhibits_cyp3a4.html
aripiprazole	inhibits	cyp2c9	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/c040bd1d-45b7-49f2-93ea-aed7220b30ac	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/aripiprazole_inhibits_cyp2c9.html
mexiletine	inhibits	cyp1a2	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/AB73778B-6794-441C-B127-610A6D0733EA	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/mexiletine_inhibits_cyp1a2.html
mexiletine	inhibits	cyp1a2	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/AB73778B-6794-441C-B127-610A6D0733EA	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/mexiletine_inhibits_cyp1a2.html
mexiletine	inhibits	cyp1a2	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/mexiletine_inhibits_cyp1a2.html
atazanavir	inhibits	cyp2b6	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/165cff62-b284-4a27-a65d-9ec8a5bfcdd8	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/atazanavir_inhibits_cyp2b6.html
thioridazine	inhibits	cyp2c19	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/10460810	EV_EX_Met_Enz_Inhibit_Cyp450_Hum_Microsome	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/thioridazine_inhibits_cyp2c19.html
indinavir	inhibits	cyp1a2	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/e19405d9-d9a1-4072-5b9e-40cd3ae4bf1f	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/indinavir_inhibits_cyp1a2.html
simvastatin	inhibits	cyp3a4	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/11075313	EV_PK_DDI_RCT	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/simvastatin_inhibits_cyp3a4.html
nefazodone	inhibits	cyp1a2	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/b1d149db-ad43-4f3f-aef1-fb0395ba4191	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/nefazodone_inhibits_cyp1a2.html
fluconazole	inhibits	cyp2c9	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/8801057	EV_PK_DDI_NR	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/fluconazole_inhibits_cyp2c9.html
fluconazole	inhibits	cyp2c9	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/fluconazole_inhibits_cyp2c9.html
diltiazem	inhibits	cyp2d6	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/diltiazem_inhibits_cyp2d6.html
nelfinavir	inhibits	cyp3a4	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/nelfinavir_inhibits_cyp3a4.html
ranolazine	inhibits	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ranolazine_inhibits_p-glycoprotein.html
ranolazine	inhibits	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ranolazine_inhibits_p-glycoprotein.html
paliperidone	inhibits	cyp3a4	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/page/structuredProductLabelMetadata/7b8e5b26-b9e4-4704-921b-3c3c0d159916	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/paliperidone_inhibits_cyp3a4.html
paliperidone	inhibits	cyp3a5	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/page/structuredProductLabelMetadata/7b8e5b26-b9e4-4704-921b-3c3c0d159916	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/paliperidone_inhibits_cyp3a5.html
montelukast	inhibits	cyp2c19	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/a99f55de-39d1-483a-ba88-dbda5613c6a7	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/montelukast_inhibits_cyp2c19.html
omeprazole	inhibits	cyp2d6	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/15258107	EV_EX_Met_Enz_Inhibit_Cyp450_Hum_Microsome	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/omeprazole_inhibits_cyp2d6.html
itraconazole	inhibits	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/itraconazole_inhibits_p-glycoprotein.html
itraconazole	inhibits	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/itraconazole_inhibits_p-glycoprotein.html
ticagrelor	inhibits	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ticagrelor_inhibits_p-glycoprotein.html
duloxetine	inhibits	cyp3a5	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/2f7d4d67-10c1-4bf4-a7f2-c185fbad64ba	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/duloxetine_inhibits_cyp3a5.html
duloxetine	inhibits	cyp3a4	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/2f7d4d67-10c1-4bf4-a7f2-c185fbad64ba	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/duloxetine_inhibits_cyp3a4.html
fluvoxamine	inhibits	cyp2c19	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/53664f8d-3a93-9f2b-daee-380707e4062c	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/fluvoxamine_inhibits_cyp2c19.html
fluvoxamine	inhibits	cyp2c19	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/fluvoxamine_inhibits_cyp2c19.html
paliperidone	inhibits	cyp2c9	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/page/structuredProductLabelMetadata/7b8e5b26-b9e4-4704-921b-3c3c0d159916	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/paliperidone_inhibits_cyp2c9.html
paliperidone	inhibits	cyp2c9	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/page/structuredProductLabelMetadata/7b8e5b26-b9e4-4704-921b-3c3c0d159916	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/paliperidone_inhibits_cyp2c9.html
paliperidone	inhibits	cyp2c8	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/page/structuredProductLabelMetadata/7b8e5b26-b9e4-4704-921b-3c3c0d159916	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/paliperidone_inhibits_cyp2c8.html
gefitinib	inhibits	cyp2d6	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/gefitinib_inhibits_cyp2d6.html
atazanavir	inhibits	cyp2e1	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/165cff62-b284-4a27-a65d-9ec8a5bfcdd8	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/atazanavir_inhibits_cyp2e1.html
S-didemethylcitalopram	inhibits	cyp2d6	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/11454728	EV_EX_Met_Enz_Inhibit_Cyp450_Hum_Microsome	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/S-didemethylcitalopram_inhibits_cyp2d6.html
R-citalopram	inhibits	cyp1a2	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/11454728	EV_EX_Met_Enz_Inhibit_Cyp450_Hum_Microsome	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/R-citalopram_inhibits_cyp1a2.html
fluvoxamine	inhibits	cyp1a2	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/53664f8d-3a93-9f2b-daee-380707e4062c	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/fluvoxamine_inhibits_cyp1a2.html
fluvoxamine	inhibits	cyp1a2	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/11719727	EV_CT_Pharmacokinetic	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/fluvoxamine_inhibits_cyp1a2.html
fluvoxamine	inhibits	cyp1a2	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/fluvoxamine_inhibits_cyp1a2.html
hydralazine	inhibits	cyp2d6	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/hydralazine_inhibits_cyp2d6.html
montelukast	inhibits	cyp2a6	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/a99f55de-39d1-483a-ba88-dbda5613c6a7	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/montelukast_inhibits_cyp2a6.html
azithromycin	inhibits	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/azithromycin_inhibits_p-glycoprotein.html
azithromycin	inhibits	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/azithromycin_inhibits_p-glycoprotein.html
celecoxib	inhibits	cyp2c9	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/8d52185d-421f-4e34-8db7-f7676db2a226	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/celecoxib_inhibits_cyp2c9.html
chlorpromazine	inhibits	cyp2c19	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/10460810	EV_EX_Met_Enz_Inhibit_Cyp450_Hum_Microsome	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/chlorpromazine_inhibits_cyp2c19.html
ziprasidone	inhibits	cyp2d6	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/8326928a-2cb6-4f7f-9712-03a425a14c37	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ziprasidone_inhibits_cyp2d6.html
ziprasidone	inhibits	cyp2d6	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/8326928a-2cb6-4f7f-9712-03a425a14c37	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ziprasidone_inhibits_cyp2d6.html
febuxostat	inhibits	cyp2d6	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/febuxostat_inhibits_cyp2d6.html
zileuton	inhibits	cyp1a2	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/zileuton_inhibits_cyp1a2.html
cinacalcet	inhibits	cyp2d6	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/45028573-13c4-4c8b-ae62-6c75bba97c81	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/cinacalcet_inhibits_cyp2d6.html
cinacalcet	inhibits	cyp2d6	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/16680561	EV_PK_DDI_RCT	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/cinacalcet_inhibits_cyp2d6.html
cinacalcet	inhibits	cyp2d6	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/17652181	EV_PK_DDI_RCT	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/cinacalcet_inhibits_cyp2d6.html
cinacalcet	inhibits	cyp2d6	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/cinacalcet_inhibits_cyp2d6.html
mirtazapine	inhibits	cyp1a2	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/10997935	EV_EX_Met_Enz_Inhibit_Cyp450_Hum_Microsome	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/mirtazapine_inhibits_cyp1a2.html
celecoxib	inhibits	cyp2c19	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/8d52185d-421f-4e34-8db7-f7676db2a226	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/celecoxib_inhibits_cyp2c19.html
famotidine	inhibits	cyp1a2	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/famotidine_inhibits_cyp1a2.html
felbamate	inhibits	cyp2c19	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/felbamate_inhibits_cyp2c19.html
amprenavir	inhibits	cyp3a4	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/amprenavir_inhibits_cyp3a4.html
voriconazole	inhibits	cyp2c9	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/ce3ef5cf-3087-4d92-9d94-9eb8287228db	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/voriconazole_inhibits_cyp2c9.html
voriconazole	inhibits	cyp2c9	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/voriconazole_inhibits_cyp2c9.html
clopidogrel	inhibits	cyp2b6	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/clopidogrel_inhibits_cyp2b6.html
rosiglitazone	inhibits	cyp2d6	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/ec682aec-e98f-41a1-9d21-eb7580ea3a8a	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/rosiglitazone_inhibits_cyp2d6.html
ziprasidone	inhibits	cyp2c9	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/8326928a-2cb6-4f7f-9712-03a425a14c37	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ziprasidone_inhibits_cyp2c9.html
ziprasidone	inhibits	cyp2c9	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/10771452	EV_EX_Met_Enz_Inhibit_Cyp450_Hum_Microsome	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ziprasidone_inhibits_cyp2c9.html
